date,equity,ret_m,regime,n_picks,picks,weights,rebalance,crash_forced
2023-06-30,1053.2285527152399,0.049149457290725465,hold,3,"WBD,NVDA,CCL","0.333,0.333,0.333",0,0
2023-07-31,1120.5117849840021,0.0649477888828744,recovery,3,"LKQ,ROL,ANET","0.333,0.333,0.333",1,0
2023-08-31,1056.2765156444364,-0.05732672355648882,hold,3,"LKQ,ROL,ANET","0.333,0.333,0.333",0,0
2023-09-29,1050.6346129384783,-0.005341312262836587,hold,3,"LKQ,ROL,ANET","0.333,0.333,0.333",0,0
2023-10-31,1122.2576919213864,0.06817125392679393,hold,3,"LKQ,ROL,ANET","0.333,0.333,0.333",0,0
2023-11-30,1203.4498012273152,0.07234711768107563,hold,3,"LKQ,ROL,ANET","0.333,0.333,0.333",0,0
2023-12-29,1230.207641812317,0.0222342806137101,hold,3,"LKQ,ROL,ANET","0.333,0.333,0.333",0,0
2024-01-31,1159.4378867525406,-0.05658325814981272,recovery,3,"KEY,CCL,WBD","0.333,0.333,0.333",1,0
2024-02-29,1210.2049042292344,0.04378588802103648,hold,3,"KEY,CCL,WBD","0.333,0.333,0.333",0,0
2024-03-28,1075.692713721025,-0.1111482774843642,hold,3,"KEY,CCL,WBD","0.333,0.333,0.333",0,0
2024-04-30,1126.9993958086081,0.04769641128283152,hold,3,"KEY,CCL,WBD","0.333,0.333,0.333",0,0
2024-05-31,1177.0222470521037,0.0443858722813288,hold,3,"KEY,CCL,WBD","0.333,0.333,0.333",0,0
2024-06-28,1250.6676271632148,0.06256923375540165,hold,3,"KEY,CCL,WBD","0.333,0.333,0.333",0,0
2024-07-31,1292.2684936407911,0.03429722461959509,bull,3,"AAPL,TSCO,F","0.333,0.333,0.333",1,0
2024-08-30,1313.1827644160612,0.016184152812042035,hold,3,"AAPL,TSCO,F","0.333,0.333,0.333",0,0
2024-09-30,1250.4247337902877,-0.04779078154721317,hold,3,"AAPL,TSCO,F","0.333,0.333,0.333",0,0
2024-10-31,1342.3811979386435,0.07354018331804527,hold,3,"AAPL,TSCO,F","0.333,0.333,0.333",0,0
2024-11-29,1288.6344429521039,-0.04003836992731498,hold,3,"AAPL,TSCO,F","0.333,0.333,0.333",0,0
2024-12-31,1282.233763235799,-0.0049670251725086895,hold,3,"AAPL,TSCO,F","0.333,0.333,0.333",0,0
2025-01-31,1238.6446978218996,-0.033027660045875123,recovery,3,"SYF,SW,PLTR","0.333,0.333,0.333",1,0
2025-02-28,1127.8667921674285,-0.08943477160905709,hold,3,"SYF,SW,PLTR","0.333,0.333,0.333",0,0
2025-03-31,1247.1017724186795,0.10571725409355866,hold,3,"SYF,SW,PLTR","0.333,0.333,0.333",0,0
2025-04-30,1359.0608349707923,0.08977540167790377,hold,3,"SYF,SW,PLTR","0.333,0.333,0.333",0,0
2025-05-30,1444.2162298610642,0.06265752989056006,hold,3,"SYF,SW,PLTR","0.333,0.333,0.333",0,0
2025-06-30,1556.870908430814,0.07800402477168347,hold,3,"SYF,SW,PLTR","0.333,0.333,0.333",0,0
2025-07-31,1679.50099469925,0.07984686962299672,recovery,3,"UBER,SYF,FOXA","0.333,0.333,0.333",1,0
2025-08-29,1700.1401199626102,0.012288843727095414,hold,3,"UBER,SYF,FOXA","0.333,0.333,0.333",0,0
2025-09-30,1732.4868815294217,0.019025938619413707,hold,3,"UBER,SYF,FOXA","0.333,0.333,0.333",0,0
2025-10-31,1712.064738146281,-0.01178776220522515,hold,3,"UBER,SYF,FOXA","0.333,0.333,0.333",0,0
2025-11-28,1784.7925100200534,0.04247956882314974,hold,3,"UBER,SYF,FOXA","0.333,0.333,0.333",0,0
2025-12-31,1693.3311810433966,-0.051244796503336576,hold,3,"UBER,SYF,FOXA","0.333,0.333,0.333",0,0
